generation=1586, runtime=9112.77s, best_objective=1455571.107500, note=checkpoint
generation=1587, runtime=9117.91s, best_objective=1455571.107500, note=checkpoint
generation=1588, runtime=9123.74s, best_objective=1455571.107500, note=checkpoint
generation=1589, runtime=9129.28s, best_objective=1455571.107500, note=checkpoint
generation=1590, runtime=9135.72s, best_objective=1455571.107500, note=checkpoint
generation=1591, runtime=9140.74s, best_objective=1455571.107500, note=checkpoint
generation=1592, runtime=9144.69s, best_objective=1455571.107500, note=checkpoint
generation=1593, runtime=9149.84s, best_objective=1455571.107500, note=checkpoint
generation=1594, runtime=9154.89s, best_objective=1455571.107500, note=checkpoint
generation=1595, runtime=9161.99s, best_objective=1455571.107500, note=checkpoint
generation=1596, runtime=9166.56s, best_objective=1455571.107500, note=checkpoint
generation=1597, runtime=9172.07s, best_objective=1455571.107500, note=checkpoint
generation=1598, runtime=9182.24s, best_objective=1455571.107500, note=checkpoint
generation=1599, runtime=9186.69s, best_objective=1455571.107500, note=checkpoint
generation=1600, runtime=9191.79s, best_objective=1455571.107500, note=checkpoint
generation=1601, runtime=9198.03s, best_objective=1455571.107500, note=checkpoint
generation=1602, runtime=9202.43s, best_objective=1455571.107500, note=checkpoint
generation=1603, runtime=9206.46s, best_objective=1455571.107500, note=checkpoint
generation=1604, runtime=9211.45s, best_objective=1455571.107500, note=checkpoint
generation=1605, runtime=9215.85s, best_objective=1455571.107500, note=checkpoint
generation=1606, runtime=9220.06s, best_objective=1455571.107500, note=checkpoint
generation=1607, runtime=9224.08s, best_objective=1455571.107500, note=checkpoint
generation=1608, runtime=9227.99s, best_objective=1455571.107500, note=checkpoint
generation=1609, runtime=9232.01s, best_objective=1455571.107500, note=checkpoint
generation=1610, runtime=9236.34s, best_objective=1455571.107500, note=checkpoint
generation=1611, runtime=9242.83s, best_objective=1455571.107500, note=checkpoint
generation=1612, runtime=9262.61s, best_objective=1455571.107500, note=checkpoint
generation=1613, runtime=9271.28s, best_objective=1455571.107500, note=checkpoint
generation=1614, runtime=9275.45s, best_objective=1455571.107500, note=checkpoint
generation=1615, runtime=9280.10s, best_objective=1455571.107500, note=checkpoint
generation=1616, runtime=9284.68s, best_objective=1455571.107500, note=checkpoint
generation=1617, runtime=9292.60s, best_objective=1455571.107500, note=checkpoint
generation=1618, runtime=9297.84s, best_objective=1455571.107500, note=checkpoint
generation=1619, runtime=9302.18s, best_objective=1455571.107500, note=checkpoint
generation=1620, runtime=9306.23s, best_objective=1455571.107500, note=checkpoint
generation=1621, runtime=9310.11s, best_objective=1455571.107500, note=checkpoint
generation=1622, runtime=9313.96s, best_objective=1455571.107500, note=checkpoint
generation=1623, runtime=9317.75s, best_objective=1455571.107500, note=checkpoint
generation=1624, runtime=9322.03s, best_objective=1455571.107500, note=checkpoint
generation=1625, runtime=9326.03s, best_objective=1455571.107500, note=checkpoint
generation=1626, runtime=9334.31s, best_objective=1455571.107500, note=checkpoint
generation=1627, runtime=9339.25s, best_objective=1455571.107500, note=checkpoint
generation=1628, runtime=9344.04s, best_objective=1455571.107500, note=checkpoint
generation=1629, runtime=9348.92s, best_objective=1455571.107500, note=checkpoint
generation=1630, runtime=9353.19s, best_objective=1455571.107500, note=checkpoint
generation=1631, runtime=9357.61s, best_objective=1455571.107500, note=checkpoint
generation=1632, runtime=9361.40s, best_objective=1455571.107500, note=checkpoint
generation=1633, runtime=9365.43s, best_objective=1455571.107500, note=checkpoint
generation=1634, runtime=9369.45s, best_objective=1455571.107500, note=checkpoint
generation=1635, runtime=9373.29s, best_objective=1455571.107500, note=checkpoint
generation=1636, runtime=9377.26s, best_objective=1455571.107500, note=checkpoint
generation=1637, runtime=9381.67s, best_objective=1455571.107500, note=checkpoint
generation=1638, runtime=9390.66s, best_objective=1455571.107500, note=checkpoint
generation=1639, runtime=9395.79s, best_objective=1455571.107500, note=checkpoint
generation=1640, runtime=9401.62s, best_objective=1455571.107500, note=checkpoint
generation=1641, runtime=9406.40s, best_objective=1455571.107500, note=checkpoint
generation=1642, runtime=9411.40s, best_objective=1455571.107500, note=checkpoint
generation=1643, runtime=9416.28s, best_objective=1455571.107500, note=checkpoint
generation=1644, runtime=9421.60s, best_objective=1455571.107500, note=checkpoint
generation=1645, runtime=9426.24s, best_objective=1455571.107500, note=checkpoint
generation=1646, runtime=9430.25s, best_objective=1455571.107500, note=checkpoint
generation=1647, runtime=9435.30s, best_objective=1455571.107500, note=checkpoint
generation=1648, runtime=9446.21s, best_objective=1455571.107500, note=checkpoint
generation=1649, runtime=9450.55s, best_objective=1455571.107500, note=checkpoint
generation=1650, runtime=9454.58s, best_objective=1455571.107500, note=checkpoint
generation=1651, runtime=9459.26s, best_objective=1455571.107500, note=checkpoint
generation=1652, runtime=9463.51s, best_objective=1455571.107500, note=checkpoint
generation=1653, runtime=9467.71s, best_objective=1455571.107500, note=checkpoint
generation=1654, runtime=9472.27s, best_objective=1455571.107500, note=checkpoint
generation=1655, runtime=9476.40s, best_objective=1455571.107500, note=checkpoint
generation=1656, runtime=9480.85s, best_objective=1455571.107500, note=checkpoint
generation=1657, runtime=9484.73s, best_objective=1455571.107500, note=checkpoint
generation=1658, runtime=9488.63s, best_objective=1455571.107500, note=checkpoint
generation=1659, runtime=9492.53s, best_objective=1455571.107500, note=checkpoint
generation=1660, runtime=9496.34s, best_objective=1455571.107500, note=checkpoint
generation=1661, runtime=9500.85s, best_objective=1455571.107500, note=checkpoint
generation=1662, runtime=9504.76s, best_objective=1455571.107500, note=checkpoint
generation=1663, runtime=9508.67s, best_objective=1455571.107500, note=checkpoint
generation=1664, runtime=9512.50s, best_objective=1455571.107500, note=checkpoint
generation=1665, runtime=9516.52s, best_objective=1455571.107500, note=checkpoint
generation=1666, runtime=9520.87s, best_objective=1455571.107500, note=checkpoint
generation=1667, runtime=9525.10s, best_objective=1455571.107500, note=checkpoint
generation=1668, runtime=9531.18s, best_objective=1455571.107500, note=checkpoint
generation=1669, runtime=9535.39s, best_objective=1455571.107500, note=checkpoint
generation=1670, runtime=9539.59s, best_objective=1455571.107500, note=checkpoint
generation=1671, runtime=9543.49s, best_objective=1455571.107500, note=checkpoint
generation=1672, runtime=9547.60s, best_objective=1455571.107500, note=checkpoint
generation=1673, runtime=9551.53s, best_objective=1455571.107500, note=checkpoint
generation=1674, runtime=9555.29s, best_objective=1455571.107500, note=checkpoint
generation=1675, runtime=9559.50s, best_objective=1455571.107500, note=checkpoint
generation=1676, runtime=9563.52s, best_objective=1455571.107500, note=checkpoint
generation=1677, runtime=9567.34s, best_objective=1455571.107500, note=checkpoint
generation=1678, runtime=9571.29s, best_objective=1455571.107500, note=checkpoint
generation=1679, runtime=9575.16s, best_objective=1455571.107500, note=checkpoint
generation=1680, runtime=9579.25s, best_objective=1455571.107500, note=checkpoint
generation=1681, runtime=9583.15s, best_objective=1455571.107500, note=checkpoint
generation=1682, runtime=9586.98s, best_objective=1455571.107500, note=checkpoint
generation=1683, runtime=9590.88s, best_objective=1455571.107500, note=checkpoint
generation=1684, runtime=9594.78s, best_objective=1455571.107500, note=checkpoint
generation=1685, runtime=9599.15s, best_objective=1455571.107500, note=checkpoint
generation=1686, runtime=9603.21s, best_objective=1455571.107500, note=checkpoint
generation=1687, runtime=9607.06s, best_objective=1455571.107500, note=checkpoint
generation=1688, runtime=9611.23s, best_objective=1455571.107500, note=checkpoint
generation=1689, runtime=9615.33s, best_objective=1455571.107500, note=checkpoint
generation=1690, runtime=9619.51s, best_objective=1455571.107500, note=checkpoint
generation=1691, runtime=9624.14s, best_objective=1455571.107500, note=checkpoint
generation=1692, runtime=9628.10s, best_objective=1455571.107500, note=checkpoint
generation=1693, runtime=9631.95s, best_objective=1455571.107500, note=checkpoint
generation=1694, runtime=9635.79s, best_objective=1455571.107500, note=checkpoint
generation=1695, runtime=9639.78s, best_objective=1455571.107500, note=checkpoint
generation=1696, runtime=9643.86s, best_objective=1455571.107500, note=checkpoint
generation=1697, runtime=9647.76s, best_objective=1455571.107500, note=checkpoint
generation=1698, runtime=9651.66s, best_objective=1455571.107500, note=checkpoint
generation=1699, runtime=9656.22s, best_objective=1455571.107500, note=checkpoint
generation=1700, runtime=9661.12s, best_objective=1455571.107500, note=checkpoint
generation=1701, runtime=9665.02s, best_objective=1455571.107500, note=checkpoint
generation=1702, runtime=9668.73s, best_objective=1455571.107500, note=checkpoint
generation=1703, runtime=9672.49s, best_objective=1455571.107500, note=checkpoint
generation=1704, runtime=9676.54s, best_objective=1455571.107500, note=checkpoint
generation=1705, runtime=9680.91s, best_objective=1455571.107500, note=checkpoint
generation=1706, runtime=9684.84s, best_objective=1455571.107500, note=checkpoint
generation=1707, runtime=9688.57s, best_objective=1455571.107500, note=checkpoint
generation=1708, runtime=9692.37s, best_objective=1455571.107500, note=checkpoint
generation=1709, runtime=9696.24s, best_objective=1455571.107500, note=checkpoint
generation=1710, runtime=9700.42s, best_objective=1455571.107500, note=checkpoint
generation=1711, runtime=9704.30s, best_objective=1455571.107500, note=checkpoint
generation=1712, runtime=9708.16s, best_objective=1455571.107500, note=checkpoint
generation=1713, runtime=9712.17s, best_objective=1455571.107500, note=checkpoint
generation=1714, runtime=9716.24s, best_objective=1455571.107500, note=checkpoint
generation=1715, runtime=9720.39s, best_objective=1455571.107500, note=checkpoint
generation=1716, runtime=9724.19s, best_objective=1455571.107500, note=checkpoint
generation=1717, runtime=9729.32s, best_objective=1455571.107500, note=checkpoint
generation=1718, runtime=9735.15s, best_objective=1455571.107500, note=checkpoint
generation=1719, runtime=9739.86s, best_objective=1455571.107500, note=checkpoint
generation=1720, runtime=9743.92s, best_objective=1455571.107500, note=checkpoint
generation=1721, runtime=9747.99s, best_objective=1455571.107500, note=checkpoint
generation=1722, runtime=9751.83s, best_objective=1455571.107500, note=checkpoint
generation=1723, runtime=9755.62s, best_objective=1455571.107500, note=checkpoint
generation=1724, runtime=9759.75s, best_objective=1455571.107500, note=checkpoint
generation=1725, runtime=9763.55s, best_objective=1455571.107500, note=checkpoint
generation=1726, runtime=9767.56s, best_objective=1455571.107500, note=checkpoint
generation=1727, runtime=9771.67s, best_objective=1455571.107500, note=checkpoint
generation=1728, runtime=9775.44s, best_objective=1455571.107500, note=checkpoint
generation=1729, runtime=9779.63s, best_objective=1455571.107500, note=checkpoint
generation=1730, runtime=9783.45s, best_objective=1455571.107500, note=checkpoint
generation=1731, runtime=9787.24s, best_objective=1455571.107500, note=checkpoint
generation=1732, runtime=9791.10s, best_objective=1455571.107500, note=checkpoint
generation=1733, runtime=9794.98s, best_objective=1455571.107500, note=checkpoint
generation=1734, runtime=9799.27s, best_objective=1455571.107500, note=checkpoint
generation=1735, runtime=9803.20s, best_objective=1455571.107500, note=checkpoint
generation=1736, runtime=9807.04s, best_objective=1455571.107500, note=checkpoint
generation=1737, runtime=9811.25s, best_objective=1455571.107500, note=checkpoint
generation=1738, runtime=9815.40s, best_objective=1455571.107500, note=checkpoint
generation=1739, runtime=9819.72s, best_objective=1455571.107500, note=checkpoint
generation=1740, runtime=9823.66s, best_objective=1455571.107500, note=checkpoint
generation=1741, runtime=9827.50s, best_objective=1455571.107500, note=checkpoint
generation=1742, runtime=9831.38s, best_objective=1455571.107500, note=checkpoint
generation=1743, runtime=9835.41s, best_objective=1455571.107500, note=checkpoint
generation=1744, runtime=9839.62s, best_objective=1455571.107500, note=checkpoint
generation=1745, runtime=9843.46s, best_objective=1455571.107500, note=checkpoint
generation=1746, runtime=9847.34s, best_objective=1455571.107500, note=checkpoint
generation=1747, runtime=9851.21s, best_objective=1455571.107500, note=checkpoint
generation=1748, runtime=9855.01s, best_objective=1455571.107500, note=checkpoint
generation=1749, runtime=9859.17s, best_objective=1455571.107500, note=checkpoint
generation=1750, runtime=9863.26s, best_objective=1455571.107500, note=checkpoint
generation=1751, runtime=9867.00s, best_objective=1455571.107500, note=checkpoint
generation=1752, runtime=9870.88s, best_objective=1455571.107500, note=checkpoint
generation=1753, runtime=9874.72s, best_objective=1455571.107500, note=checkpoint
generation=1754, runtime=9878.85s, best_objective=1455571.107500, note=checkpoint
generation=1755, runtime=9882.91s, best_objective=1455571.107500, note=checkpoint
generation=1756, runtime=9886.63s, best_objective=1455571.107500, note=checkpoint
generation=1757, runtime=9890.48s, best_objective=1455571.107500, note=checkpoint
generation=1758, runtime=9894.45s, best_objective=1455571.107500, note=checkpoint
generation=1759, runtime=9898.37s, best_objective=1455571.107500, note=checkpoint
generation=1760, runtime=9902.53s, best_objective=1455571.107500, note=checkpoint
generation=1761, runtime=9906.31s, best_objective=1455571.107500, note=checkpoint
generation=1762, runtime=9910.03s, best_objective=1455571.107500, note=checkpoint
generation=1763, runtime=9914.02s, best_objective=1455571.107500, note=checkpoint
generation=1764, runtime=9918.10s, best_objective=1455571.107500, note=checkpoint
generation=1765, runtime=9922.45s, best_objective=1455571.107500, note=checkpoint
generation=1766, runtime=9926.23s, best_objective=1455571.107500, note=checkpoint
generation=1767, runtime=9930.06s, best_objective=1455571.107500, note=checkpoint
generation=1768, runtime=9933.94s, best_objective=1455571.107500, note=checkpoint
generation=1769, runtime=9937.85s, best_objective=1455571.107500, note=checkpoint
generation=1770, runtime=9942.38s, best_objective=1455571.107500, note=checkpoint
generation=1771, runtime=9946.47s, best_objective=1455571.107500, note=checkpoint
generation=1772, runtime=9950.74s, best_objective=1455571.107500, note=checkpoint
generation=1773, runtime=9954.73s, best_objective=1455571.107500, note=checkpoint
generation=1774, runtime=9959.20s, best_objective=1455571.107500, note=checkpoint
generation=1775, runtime=9963.04s, best_objective=1455571.107500, note=checkpoint
generation=1776, runtime=9966.90s, best_objective=1455571.107500, note=checkpoint
generation=1777, runtime=9970.70s, best_objective=1455571.107500, note=checkpoint
generation=1778, runtime=9974.68s, best_objective=1455571.107500, note=checkpoint
generation=1779, runtime=9978.48s, best_objective=1455571.107500, note=checkpoint
generation=1780, runtime=9982.55s, best_objective=1455571.107500, note=checkpoint
generation=1781, runtime=9986.44s, best_objective=1455571.107500, note=checkpoint
generation=1782, runtime=9990.19s, best_objective=1455571.107500, note=checkpoint
generation=1783, runtime=9993.90s, best_objective=1455571.107500, note=checkpoint
generation=1784, runtime=9997.76s, best_objective=1455571.107500, note=checkpoint
generation=1785, runtime=10001.57s, best_objective=1455571.107500, note=checkpoint
generation=1786, runtime=10005.48s, best_objective=1455571.107500, note=checkpoint
generation=1787, runtime=10009.59s, best_objective=1455571.107500, note=checkpoint
generation=1788, runtime=10013.68s, best_objective=1455571.107500, note=checkpoint
generation=1789, runtime=10017.99s, best_objective=1455571.107500, note=checkpoint
generation=1790, runtime=10021.78s, best_objective=1455571.107500, note=checkpoint
generation=1791, runtime=10025.79s, best_objective=1455571.107500, note=checkpoint
generation=1792, runtime=10029.89s, best_objective=1455571.107500, note=checkpoint
generation=1793, runtime=10034.04s, best_objective=1455571.107500, note=checkpoint
generation=1794, runtime=10038.01s, best_objective=1455571.107500, note=checkpoint
generation=1795, runtime=10041.94s, best_objective=1455571.107500, note=checkpoint
generation=1796, runtime=10045.94s, best_objective=1455571.107500, note=checkpoint
generation=1797, runtime=10050.07s, best_objective=1455571.107500, note=checkpoint
generation=1798, runtime=10053.87s, best_objective=1455571.107500, note=checkpoint
generation=1799, runtime=10057.90s, best_objective=1455571.107500, note=checkpoint
generation=1800, runtime=10061.63s, best_objective=1455571.107500, note=checkpoint
generation=1801, runtime=10065.87s, best_objective=1455571.107500, note=checkpoint
generation=1802, runtime=10070.06s, best_objective=1455571.107500, note=checkpoint
generation=1803, runtime=10074.14s, best_objective=1455571.107500, note=checkpoint
generation=1804, runtime=10078.10s, best_objective=1455571.107500, note=checkpoint
generation=1805, runtime=10081.95s, best_objective=1455571.107500, note=checkpoint
generation=1806, runtime=10085.80s, best_objective=1455571.107500, note=checkpoint
generation=1807, runtime=10089.98s, best_objective=1455571.107500, note=checkpoint
generation=1808, runtime=10093.84s, best_objective=1455571.107500, note=checkpoint
generation=1809, runtime=10097.82s, best_objective=1455571.107500, note=checkpoint
generation=1810, runtime=10101.76s, best_objective=1455571.107500, note=checkpoint
generation=1811, runtime=10105.73s, best_objective=1455571.107500, note=checkpoint
generation=1812, runtime=10109.99s, best_objective=1455571.107500, note=checkpoint
generation=1813, runtime=10113.84s, best_objective=1455571.107500, note=checkpoint
generation=1814, runtime=10117.84s, best_objective=1455571.107500, note=checkpoint
generation=1815, runtime=10121.89s, best_objective=1455571.107500, note=checkpoint
generation=1816, runtime=10125.87s, best_objective=1455571.107500, note=checkpoint
generation=1817, runtime=10130.28s, best_objective=1455571.107500, note=checkpoint
generation=1818, runtime=10134.15s, best_objective=1455571.107500, note=checkpoint
generation=1819, runtime=10138.04s, best_objective=1455571.107500, note=checkpoint
generation=1820, runtime=10141.97s, best_objective=1455571.107500, note=checkpoint
generation=1821, runtime=10145.74s, best_objective=1455571.107500, note=checkpoint
generation=1822, runtime=10149.95s, best_objective=1455571.107500, note=checkpoint
generation=1823, runtime=10153.79s, best_objective=1455571.107500, note=checkpoint
generation=1824, runtime=10157.69s, best_objective=1455571.107500, note=checkpoint
generation=1825, runtime=10161.80s, best_objective=1455571.107500, note=checkpoint
generation=1826, runtime=10165.66s, best_objective=1455571.107500, note=checkpoint
generation=1827, runtime=10170.22s, best_objective=1455571.107500, note=checkpoint
generation=1828, runtime=10174.29s, best_objective=1455571.107500, note=checkpoint
generation=1829, runtime=10178.15s, best_objective=1455571.107500, note=checkpoint
generation=1830, runtime=10182.11s, best_objective=1455571.107500, note=checkpoint
generation=1831, runtime=10185.86s, best_objective=1455571.107500, note=checkpoint
generation=1832, runtime=10189.95s, best_objective=1455571.107500, note=checkpoint
generation=1833, runtime=10194.06s, best_objective=1455571.107500, note=checkpoint
generation=1834, runtime=10197.84s, best_objective=1455571.107500, note=checkpoint
generation=1835, runtime=10201.79s, best_objective=1455571.107500, note=checkpoint
generation=1836, runtime=10205.56s, best_objective=1455571.107500, note=checkpoint
generation=1837, runtime=10209.79s, best_objective=1455571.107500, note=checkpoint
generation=1838, runtime=10214.14s, best_objective=1455571.107500, note=checkpoint
generation=1839, runtime=10219.03s, best_objective=1455571.107500, note=checkpoint
generation=1840, runtime=10223.91s, best_objective=1455571.107500, note=checkpoint
generation=1841, runtime=10229.07s, best_objective=1455571.107500, note=checkpoint
generation=1842, runtime=10234.80s, best_objective=1455571.107500, note=checkpoint
generation=1843, runtime=10240.91s, best_objective=1455571.107500, note=checkpoint
generation=1844, runtime=10245.74s, best_objective=1455571.107500, note=checkpoint
generation=1845, runtime=10249.76s, best_objective=1455571.107500, note=checkpoint
generation=1846, runtime=10254.04s, best_objective=1455571.107500, note=checkpoint
generation=1847, runtime=10257.87s, best_objective=1455571.107500, note=checkpoint
generation=1848, runtime=10261.99s, best_objective=1455571.107500, note=checkpoint
generation=1849, runtime=10265.89s, best_objective=1455571.107500, note=checkpoint
generation=1850, runtime=10269.89s, best_objective=1455571.107500, note=checkpoint
generation=1851, runtime=10273.76s, best_objective=1455571.107500, note=checkpoint
generation=1852, runtime=10277.77s, best_objective=1455571.107500, note=checkpoint
generation=1853, runtime=10281.68s, best_objective=1455571.107500, note=checkpoint
generation=1854, runtime=10285.68s, best_objective=1455571.107500, note=checkpoint
generation=1855, runtime=10289.88s, best_objective=1455571.107500, note=checkpoint
generation=1856, runtime=10293.60s, best_objective=1455571.107500, note=checkpoint
generation=1857, runtime=10297.48s, best_objective=1455571.107500, note=checkpoint
generation=1858, runtime=10301.24s, best_objective=1455571.107500, note=checkpoint
generation=1859, runtime=10305.56s, best_objective=1455571.107500, note=checkpoint
generation=1860, runtime=10309.96s, best_objective=1455571.107500, note=checkpoint
generation=1861, runtime=10313.85s, best_objective=1455571.107500, note=checkpoint
generation=1862, runtime=10317.82s, best_objective=1455571.107500, note=checkpoint
generation=1863, runtime=10321.62s, best_objective=1455571.107500, note=checkpoint
generation=1864, runtime=10325.41s, best_objective=1455571.107500, note=checkpoint
generation=1865, runtime=10329.58s, best_objective=1455571.107500, note=checkpoint
generation=1866, runtime=10333.90s, best_objective=1455571.107500, note=checkpoint
generation=1867, runtime=10338.07s, best_objective=1455571.107500, note=checkpoint
generation=1868, runtime=10342.09s, best_objective=1455571.107500, note=checkpoint
generation=1869, runtime=10346.26s, best_objective=1455571.107500, note=checkpoint
generation=1870, runtime=10350.47s, best_objective=1455571.107500, note=checkpoint
generation=1871, runtime=10354.43s, best_objective=1455571.107500, note=checkpoint
generation=1872, runtime=10358.28s, best_objective=1455571.107500, note=checkpoint
generation=1873, runtime=10362.08s, best_objective=1455571.107500, note=checkpoint
generation=1874, runtime=10365.97s, best_objective=1455571.107500, note=checkpoint
generation=1875, runtime=10370.09s, best_objective=1455571.107500, note=checkpoint
generation=1876, runtime=10374.03s, best_objective=1455571.107500, note=checkpoint
generation=1877, runtime=10377.92s, best_objective=1455571.107500, note=checkpoint
generation=1878, runtime=10381.63s, best_objective=1455571.107500, note=checkpoint
generation=1879, runtime=10385.66s, best_objective=1455571.107500, note=checkpoint
generation=1880, runtime=10389.93s, best_objective=1455571.107500, note=checkpoint
generation=1881, runtime=10393.66s, best_objective=1455571.107500, note=checkpoint
generation=1882, runtime=10397.50s, best_objective=1455571.107500, note=checkpoint
generation=1883, runtime=10401.44s, best_objective=1455571.107500, note=checkpoint
generation=1884, runtime=10405.37s, best_objective=1455571.107500, note=checkpoint
generation=1885, runtime=10409.56s, best_objective=1455571.107500, note=checkpoint
generation=1886, runtime=10413.36s, best_objective=1455571.107500, note=checkpoint
generation=1887, runtime=10417.07s, best_objective=1455571.107500, note=checkpoint
generation=1888, runtime=10420.93s, best_objective=1455571.107500, note=checkpoint
generation=1889, runtime=10424.73s, best_objective=1455571.107500, note=checkpoint
generation=1890, runtime=10428.95s, best_objective=1455571.107500, note=checkpoint
generation=1891, runtime=10432.87s, best_objective=1455571.107500, note=checkpoint
generation=1892, runtime=10437.03s, best_objective=1455571.107500, note=checkpoint
generation=1893, runtime=10441.04s, best_objective=1455571.107500, note=checkpoint
generation=1894, runtime=10445.02s, best_objective=1455571.107500, note=checkpoint
generation=1895, runtime=10449.09s, best_objective=1455571.107500, note=checkpoint
generation=1896, runtime=10452.94s, best_objective=1455571.107500, note=checkpoint
generation=1897, runtime=10456.66s, best_objective=1455571.107500, note=checkpoint
generation=1898, runtime=10460.54s, best_objective=1455571.107500, note=checkpoint
generation=1899, runtime=10464.48s, best_objective=1455571.107500, note=checkpoint
generation=1900, runtime=10468.71s, best_objective=1455571.107500, note=checkpoint
generation=1901, runtime=10472.58s, best_objective=1455571.107500, note=checkpoint
generation=1902, runtime=10476.44s, best_objective=1455571.107500, note=checkpoint
generation=1903, runtime=10480.23s, best_objective=1455571.107500, note=checkpoint
generation=1904, runtime=10484.17s, best_objective=1455571.107500, note=checkpoint
generation=1905, runtime=10488.54s, best_objective=1455571.107500, note=checkpoint
generation=1906, runtime=10492.79s, best_objective=1455571.107500, note=checkpoint
generation=1907, runtime=10496.64s, best_objective=1455571.107500, note=checkpoint
generation=1908, runtime=10500.37s, best_objective=1455571.107500, note=checkpoint
generation=1909, runtime=10504.20s, best_objective=1455571.107500, note=checkpoint
generation=1910, runtime=10508.34s, best_objective=1455571.107500, note=checkpoint
generation=1911, runtime=10512.22s, best_objective=1455571.107500, note=checkpoint
generation=1912, runtime=10516.00s, best_objective=1455571.107500, note=checkpoint
generation=1913, runtime=10519.80s, best_objective=1455571.107500, note=checkpoint
generation=1914, runtime=10523.81s, best_objective=1455571.107500, note=checkpoint
generation=1915, runtime=10527.86s, best_objective=1455571.107500, note=checkpoint
generation=1916, runtime=10531.67s, best_objective=1455571.107500, note=checkpoint
generation=1917, runtime=10535.60s, best_objective=1455571.107500, note=checkpoint
generation=1918, runtime=10541.49s, best_objective=1455571.107500, note=checkpoint
generation=1919, runtime=10546.45s, best_objective=1455571.107500, note=checkpoint
generation=1920, runtime=10550.66s, best_objective=1455571.107500, note=checkpoint
generation=1921, runtime=10554.80s, best_objective=1455571.107500, note=checkpoint
generation=1922, runtime=10561.42s, best_objective=1455571.107500, note=checkpoint
generation=1923, runtime=10566.30s, best_objective=1455571.107500, note=checkpoint
generation=1924, runtime=10571.46s, best_objective=1455571.107500, note=checkpoint
generation=1925, runtime=10576.30s, best_objective=1455571.107500, note=checkpoint
generation=1926, runtime=10581.27s, best_objective=1455571.107500, note=checkpoint
generation=1927, runtime=10586.29s, best_objective=1455571.107500, note=checkpoint
generation=1928, runtime=10591.90s, best_objective=1455571.107500, note=checkpoint
generation=1929, runtime=10596.56s, best_objective=1455571.107500, note=checkpoint
generation=1930, runtime=10601.53s, best_objective=1455571.107500, note=checkpoint
generation=1931, runtime=10606.24s, best_objective=1455571.107500, note=checkpoint
generation=1932, runtime=10611.36s, best_objective=1455571.107500, note=checkpoint
generation=1933, runtime=10616.09s, best_objective=1455571.107500, note=checkpoint
generation=1934, runtime=10620.67s, best_objective=1455571.107500, note=checkpoint
generation=1935, runtime=10624.37s, best_objective=1455571.107500, note=checkpoint
generation=1936, runtime=10629.25s, best_objective=1455571.107500, note=checkpoint
generation=1937, runtime=10634.68s, best_objective=1455571.107500, note=checkpoint
generation=1938, runtime=10638.62s, best_objective=1455571.107500, note=checkpoint
generation=1939, runtime=10642.18s, best_objective=1455571.107500, note=checkpoint
generation=1940, runtime=10646.42s, best_objective=1455571.107500, note=checkpoint
generation=1941, runtime=10650.70s, best_objective=1455571.107500, note=checkpoint
generation=1942, runtime=10654.08s, best_objective=1455571.107500, note=checkpoint
generation=1943, runtime=10657.56s, best_objective=1455571.107500, note=checkpoint
generation=1944, runtime=10660.93s, best_objective=1455571.107500, note=checkpoint
generation=1945, runtime=10664.41s, best_objective=1455571.107500, note=checkpoint
generation=1946, runtime=10668.21s, best_objective=1455571.107500, note=checkpoint
generation=1947, runtime=10671.64s, best_objective=1455571.107500, note=checkpoint
generation=1948, runtime=10675.16s, best_objective=1455571.107500, note=checkpoint
generation=1949, runtime=10678.82s, best_objective=1455571.107500, note=checkpoint
generation=1950, runtime=10682.42s, best_objective=1455571.107500, note=checkpoint
generation=1951, runtime=10685.84s, best_objective=1455571.107500, note=checkpoint
generation=1952, runtime=10689.71s, best_objective=1455571.107500, note=checkpoint
generation=1953, runtime=10693.12s, best_objective=1455571.107500, note=checkpoint
generation=1954, runtime=10696.58s, best_objective=1455571.107500, note=checkpoint
generation=1955, runtime=10700.18s, best_objective=1455571.107500, note=checkpoint
generation=1956, runtime=10703.65s, best_objective=1455571.107500, note=checkpoint
generation=1957, runtime=10707.20s, best_objective=1455571.107500, note=checkpoint
generation=1958, runtime=10710.98s, best_objective=1455571.107500, note=checkpoint
generation=1959, runtime=10714.38s, best_objective=1455571.107500, note=checkpoint
generation=1960, runtime=10717.83s, best_objective=1455571.107500, note=checkpoint
generation=1961, runtime=10721.30s, best_objective=1455571.107500, note=checkpoint
generation=1962, runtime=10724.75s, best_objective=1455571.107500, note=checkpoint
generation=1963, runtime=10728.39s, best_objective=1455571.107500, note=checkpoint
generation=1964, runtime=10731.98s, best_objective=1455571.107500, note=checkpoint
generation=1965, runtime=10735.42s, best_objective=1455571.107500, note=checkpoint
generation=1966, runtime=10738.89s, best_objective=1455571.107500, note=checkpoint
generation=1967, runtime=10742.61s, best_objective=1455571.107500, note=checkpoint
generation=1968, runtime=10746.11s, best_objective=1455571.107500, note=checkpoint
generation=1969, runtime=10749.98s, best_objective=1455571.107500, note=checkpoint
generation=1970, runtime=10753.37s, best_objective=1455571.107500, note=checkpoint
generation=1971, runtime=10756.72s, best_objective=1455571.107500, note=checkpoint
generation=1972, runtime=10760.25s, best_objective=1455571.107500, note=checkpoint
generation=1973, runtime=10763.75s, best_objective=1455571.107500, note=checkpoint
